0.8240000000000001	11.703919018624765
0.8320000000000001	20.615553326022734
0.8400000000000001	31.830500937508756
0.8480000000000001	45.171895429764746
0.8560000000000001	60.42933504188505
0.8640000000000001	77.3622008368339
0.872	95.70345140582124
0.8800000000000001	115.16383427084209
0.888	135.43644756904587
0.896	156.2015800784478
0.904	177.13175325488558
0.912	197.89688576428742
0.92	218.16949906249118
0.928	237.6298819275121
0.936	255.97113249649942
0.9440000000000001	272.9039982914483
0.9520000000000001	288.16143790356864
0.9600000000000001	301.5028323958245
0.9680000000000001	312.7177800073106
0.9760000000000001	321.6294143147085
0.9840000000000001	328.09719352143856
0.992	332.01911688574626
1.0	333.3333333333333
1.008	332.01911688574626
1.016	328.09719352143844
1.024	321.6294143147086
1.032	312.7177800073106
1.04	301.5028323958246
1.048	288.16143790356864
1.056	272.90399829144826
1.064	255.97113249649948
1.072	237.62988192751217
1.08	218.16949906249124
1.088	197.89688576428742
1.096	177.1317532548855
1.104	156.20158007844768
1.112	135.4364475690458
1.12	115.16383427084214
1.1280000000000001	95.70345140582107
1.1360000000000001	77.36220083683388
1.1440000000000001	60.42933504188523
1.1520000000000001	45.17189542976479
1.1600000000000001	31.83050093750878
1.1680000000000001	20.615553326022667
1.1760000000000002	11.703919018624815
1.1840000000000002	5.236139811894801
1.1920000000000002	1.3142164475870368
1.2000000000000002	0
1.2080000000000002	0
1.2160000000000002	0
1.2240000000000002	0
1.2320000000000002	0
1.2400000000000002	0
1.248	0
1.256	0
1.264	0
1.272	0
1.28	0
1.288	0
1.296	0
1.304	0
1.312	0
1.32	0
1.328	0
1.336	0
1.344	0
1.352	0
1.36	0
1.368	0
1.3760000000000001	0
1.3840000000000001	0
1.3920000000000001	0
1.4000000000000001	0
1.4080000000000001	0
1.4160000000000001	0
1.4240000000000002	0
1.432	0
1.44	0
1.448	0
1.456	0
1.464	0
1.472	0
1.48	0
1.488	0
1.496	0
1.504	0
1.512	0
1.52	0
1.528	0
1.536	0
1.544	0
1.552	0
1.56	0
1.568	0
1.576	0
1.584	0
1.592	0
1.6	0.0
1.608	1.3142164475870282
1.616	5.236139811894814
1.624	11.703919018624765
1.6320000000000001	20.615553326022734
1.6400000000000001	31.830500937508756
1.6480000000000001	45.171895429764746
1.6560000000000001	60.42933504188505
1.6640000000000001	77.3622008368339
1.6720000000000002	95.70345140582124
1.6800000000000002	115.16383427084209
1.6880000000000002	135.43644756904587
1.6960000000000002	156.2015800784478
1.7040000000000002	177.13175325488558
1.7120000000000002	197.89688576428742
1.7200000000000002	218.16949906249118
1.7280000000000002	237.6298819275121
1.7360000000000002	255.97113249649942
1.744	272.9039982914483
1.7520000000000002	288.16143790356864
1.7600000000000002	301.5028323958245
1.768	312.7177800073106
1.776	321.6294143147085
1.784	328.09719352143856
1.792	332.01911688574626
1.8	333.3333333333333
1.808	332.01911688574626
1.816	328.09719352143844
1.824	321.6294143147086
1.832	312.7177800073106
1.84	301.5028323958246
1.848	288.16143790356864
1.856	272.90399829144826
1.864	255.97113249649948
1.872	237.62988192751217
1.8800000000000001	218.16949906249124
1.8880000000000001	197.89688576428742
1.8960000000000001	177.1317532548855
1.9040000000000001	156.20158007844768
1.9120000000000001	135.4364475690458
1.9200000000000002	115.16383427084214
1.9280000000000002	95.70345140582107
1.9360000000000002	77.36220083683388
1.9440000000000002	60.42933504188523
1.9520000000000002	45.17189542976479
1.9600000000000002	31.83050093750878
1.9680000000000002	20.615553326022667
1.976	11.703919018624815
1.984	5.236139811894801
1.992	1.3142164475870368
2.0	0
2.008	0
2.016	0
2.024	0
2.032	0
2.04	0
2.048	0
2.056	0
2.064	0
2.072	0
2.08	0
2.088	0
2.096	0
2.104	0
2.112	0
2.12	0
2.128	0
2.136	0
2.144	0
2.152	0
2.16	0
2.168	0
2.176	0
2.184	0
2.192	0
2.2	0
2.208	0
2.216	0
2.224	0
2.232	0
2.24	0
2.248	0
2.2560000000000002	0
2.2640000000000002	0
2.2720000000000002	0
2.2800000000000002	0
2.2880000000000003	0
2.2960000000000003	0
2.3040000000000003	0
2.3120000000000003	0
2.3200000000000003	0
2.3280000000000003	0
2.3360000000000003	0
2.3440000000000003	0
2.3520000000000003	0
2.3600000000000003	0
2.3680000000000003	0
2.3760000000000003	0
2.3840000000000003	0
2.3920000000000003	0
2.4000000000000004	0.0
2.4080000000000004	1.3142164475870282
2.4160000000000004	5.236139811894814
2.4240000000000004	11.703919018624765
2.4320000000000004	20.615553326022734
2.4400000000000004	31.830500937508756
2.4480000000000004	45.171895429764746
2.4560000000000004	60.42933504188505
2.4640000000000004	77.3622008368339
2.4720000000000004	95.70345140582124
2.4800000000000004	115.16383427084209
2.4880000000000004	135.43644756904587
2.4960000000000004	156.2015800784478
2.5040000000000004	177.13175325488558
2.5120000000000005	197.89688576428742
2.5200000000000005	218.16949906249118
2.5280000000000005	237.6298819275121
2.5360000000000005	255.97113249649942
2.5440000000000005	272.9039982914483
2.5520000000000005	288.16143790356864
2.5600000000000005	301.5028323958245
2.5680000000000005	312.7177800073106
2.5760000000000005	321.6294143147085
2.5840000000000005	328.09719352143856
2.5920000000000005	332.01911688574626
2.6000000000000005	333.3333333333333
2.6080000000000005	332.01911688574626
2.6160000000000005	328.09719352143844
2.6240000000000006	321.6294143147086
2.6320000000000006	312.7177800073106
2.6400000000000006	301.5028323958246
2.6480000000000006	288.16143790356864
2.6560000000000006	272.90399829144826
2.6640000000000006	255.97113249649948
2.6720000000000006	237.62988192751217
2.68	218.16949906249124
2.688	197.89688576428742
2.696	177.1317532548855
2.7040000000000006	156.20158007844768
2.7120000000000006	135.4364475690458
2.7200000000000006	115.16383427084214
2.728	95.70345140582107
2.736	77.36220083683388
2.744	60.42933504188523
2.7520000000000002	45.17189542976479
2.7600000000000002	31.83050093750878
2.7680000000000002	20.615553326022667
2.7760000000000002	11.703919018624815
2.7840000000000003	5.236139811894801
2.7920000000000003	1.3142164475870368
2.8000000000000003	0
2.8080000000000003	0
2.8160000000000003	0
2.8240000000000003	0
2.8320000000000003	0
2.8400000000000003	0
2.8480000000000003	0
2.8560000000000003	0
2.8640000000000003	0
2.8720000000000003	0
2.8800000000000003	0
2.8880000000000003	0
2.8960000000000004	0
2.9040000000000004	0
2.9120000000000004	0
2.9200000000000004	0
2.9280000000000004	0
2.9360000000000004	0
2.9440000000000004	0
2.9520000000000004	0
2.9600000000000004	0
2.9680000000000004	0
2.9760000000000004	0
2.9840000000000004	0
2.9920000000000004	0
3.0000000000000004	0
3.0080000000000005	0
3.0160000000000005	0
3.0240000000000005	0
3.0320000000000005	0
3.0400000000000005	0
3.0480000000000005	0
3.0560000000000005	0
3.0640000000000005	0
3.0720000000000005	0
3.08	0
3.088	0
3.096	0
3.1040000000000005	0
3.1120000000000005	0
3.1200000000000006	0
3.128	0
3.136	0
3.144	0
3.152	0
3.16	0
3.168	0
3.176	0
3.184	0
3.192	0
3.2	0.0
3.208	1.3142164475870282
3.216	5.236139811894814
3.224	11.703919018624765
3.232	20.615553326022734
3.24	31.830500937508756
3.248	45.171895429764746
3.2560000000000002	60.42933504188505
3.2640000000000002	77.3622008368339
3.2720000000000002	95.70345140582124
3.2800000000000002	115.16383427084209
3.2880000000000003	135.43644756904587
3.2960000000000003	156.2015800784478
3.3040000000000003	177.13175325488558
3.3120000000000003	197.89688576428742
3.3200000000000003	218.16949906249118
3.3280000000000003	237.6298819275121
3.3360000000000003	255.97113249649942
3.3440000000000003	272.9039982914483
3.3520000000000003	288.16143790356864
3.3600000000000003	301.5028323958245
3.3680000000000003	312.7177800073106
3.3760000000000003	321.6294143147085
3.3840000000000003	328.09719352143856
3.3920000000000003	332.01911688574626
3.4000000000000004	333.3333333333333
3.4080000000000004	332.01911688574626
3.4160000000000004	328.09719352143844
3.4240000000000004	321.6294143147086
3.4320000000000004	312.7177800073106
3.4400000000000004	301.5028323958246
3.4480000000000004	288.16143790356864
3.4560000000000004	272.90399829144826
3.4640000000000004	255.97113249649948
3.4720000000000004	237.62988192751217
3.48	218.16949906249124
3.488	197.89688576428742
3.496	177.1317532548855
3.5040000000000004	156.20158007844768
3.5120000000000005	135.4364475690458
3.5200000000000005	115.16383427084214
3.528	95.70345140582107
3.536	77.36220083683388
3.544	60.42933504188523
3.552	45.17189542976479
3.56	31.83050093750878
3.568	20.615553326022667
3.576	11.703919018624815
3.584	5.236139811894801
3.592	1.3142164475870368
3.6	0
3.608	0
3.616	0
3.624	0
3.632	0
3.64	0
3.648	0
3.656	0
3.664	0
3.672	0
3.68	0
3.688	0
3.696	0
3.704	0
3.712	0
3.72	0
3.728	0
3.736	0
3.744	0
3.7520000000000002	0
3.7600000000000002	0
3.7680000000000002	0
3.7760000000000002	0
3.7840000000000003	0
3.7920000000000003	0
3.8000000000000003	0
3.8080000000000003	0
3.8160000000000003	0
3.8240000000000003	0
3.8320000000000003	0
3.8400000000000003	0
3.8480000000000003	0
3.8560000000000003	0
3.8640000000000003	0
3.8720000000000003	0
3.88	0
3.888	0
3.896	0
3.9040000000000004	0
3.9120000000000004	0
3.9200000000000004	0
3.928	0
3.936	0
3.944	0
3.952	0
3.96	0
3.968	0
3.976	0
3.984	0
3.992	0
4.0	0.0
4.008	1.3142164475870282
4.016	5.236139811894814
4.024	11.703919018624765
4.032	20.615553326022734
4.04	31.830500937508756
4.048	45.171895429764746
4.056	60.42933504188505
4.064	77.3622008368339
4.072	95.70345140582124
4.08	115.16383427084209
4.088	135.43644756904587
4.096	156.2015800784478
4.104	177.13175325488558
4.112	197.89688576428742
4.12	218.16949906249118
4.128	237.6298819275121
4.136	255.97113249649942
4.144	272.9039982914483
4.152	288.16143790356864
4.16	301.5028323958245
4.168	312.7177800073106
4.176	321.6294143147085
4.184	328.09719352143856
4.192	332.01911688574626
4.2	333.3333333333333
4.208	332.01911688574626
4.216	328.09719352143844
4.224	321.6294143147086
4.232	312.7177800073106
4.24	301.5028323958246
4.248	288.16143790356864
4.256	272.90399829144826
4.264	255.97113249649948
4.272	237.62988192751217
4.28	218.16949906249124
4.288	197.89688576428742
4.296	177.1317532548855
4.304	156.20158007844768
4.312	135.4364475690458
4.32	115.16383427084214
4.328	95.70345140582107
4.336	77.36220083683388
4.344	60.42933504188523
4.352	45.17189542976479
4.36	31.83050093750878
4.368	20.615553326022667
4.376	11.703919018624815
4.384	5.236139811894801
4.392	1.3142164475870368
4.4	0
4.408	0
4.416	0
4.424	0
4.432	0
4.44	0
4.448	0
4.456	0
4.464	0
4.472	0
4.48	0
4.488	0
4.496	0
4.504	0
4.5120000000000005	0
4.52	0
4.5280000000000005	0
4.536	0
4.5440000000000005	0
4.552	0
4.5600000000000005	0
4.568	0
4.5760000000000005	0
4.584	0
4.5920000000000005	0
4.6	0
4.6080000000000005	0
4.616	0
4.6240000000000006	0
4.632	0
4.64	0
4.648	0
4.656	0
4.664	0
4.672	0
4.68	0
4.688	0
4.696	0
4.704	0
4.712	0
4.72	0
4.728	0
4.736	0
4.744	0
4.752	0
4.76	0
4.768	0
4.776	0
4.784	0
4.792	0
4.800000000000001	0.0
4.808000000000001	1.3142164475870282
4.816000000000001	5.236139811894814
4.824000000000001	11.703919018624765
4.832000000000001	20.615553326022734
4.840000000000001	31.830500937508756
4.848000000000001	45.171895429764746
4.856000000000001	60.42933504188505
4.864000000000001	77.3622008368339
4.872000000000001	95.70345140582124
4.880000000000001	115.16383427084209
4.888000000000001	135.43644756904587
4.896000000000001	156.2015800784478
4.904000000000001	177.13175325488558
4.912000000000001	197.89688576428742
4.920000000000001	218.16949906249118
4.928000000000001	237.6298819275121
4.936000000000001	255.97113249649942
4.944000000000001	272.9039982914483
4.952000000000001	288.16143790356864
4.960000000000001	301.5028323958245
4.968000000000001	312.7177800073106
4.976000000000001	321.6294143147085
4.984000000000001	328.09719352143856
4.992000000000001	332.01911688574626
5.000000000000001	333.3333333333333
5.008000000000001	332.01911688574626
5.016000000000001	328.09719352143844
5.024000000000001	321.6294143147086
5.032000000000001	312.7177800073106
5.040000000000001	301.5028323958246
5.048000000000001	288.16143790356864
5.056000000000001	272.90399829144826
5.064000000000001	255.97113249649948
5.072000000000001	237.62988192751217
5.080000000000001	218.16949906249124
5.088000000000001	197.89688576428742
5.096000000000001	177.1317532548855
5.104000000000001	156.20158007844768
5.112000000000001	135.4364475690458
5.120000000000001	115.16383427084214
5.128000000000001	95.70345140582107
5.136000000000001	77.36220083683388
5.144000000000001	60.42933504188523
5.152000000000001	45.17189542976479
5.160000000000001	31.83050093750878
5.168000000000001	20.615553326022667
5.176000000000001	11.703919018624815
5.184000000000001	5.236139811894801
5.192000000000001	1.3142164475870368
5.200000000000001	0
5.208000000000001	0
5.216000000000001	0
5.224000000000001	0
5.232000000000001	0
5.240000000000001	0
5.248000000000001	0
5.256000000000001	0
5.264000000000001	0
5.272000000000001	0
5.280000000000001	0
5.288000000000001	0
5.296000000000001	0
5.304	0
5.312000000000001	0
5.32	0
5.328000000000001	0
5.336	0
5.344000000000001	0
5.352	0
5.360000000000001	0
5.368	0
5.376000000000001	0
5.384	0
5.392000000000001	0
5.4	0
5.408000000000001	0
5.416	0
5.424000000000001	0
5.432	0
5.44	0
5.448	0
5.456	0
5.464	0
5.472	0
5.48	0
5.488	0
5.496	0
5.5040000000000004	0
5.5120000000000005	0
5.5200000000000005	0
5.5280000000000005	0
5.5360000000000005	0
5.5440000000000005	0
5.5520000000000005	0
5.5600000000000005	0
5.5680000000000005	0
5.5760000000000005	0
5.5840000000000005	0
5.5920000000000005	0
5.6000000000000005	0.0
5.6080000000000005	1.3142164475870282
5.6160000000000005	5.236139811894814
5.6240000000000006	11.703919018624765
5.632000000000001	20.615553326022734
5.640000000000001	31.830500937508756
5.648000000000001	45.171895429764746
5.656000000000001	60.42933504188505
5.664000000000001	77.3622008368339
5.672000000000001	95.70345140582124
5.680000000000001	115.16383427084209
5.688000000000001	135.43644756904587
5.696000000000001	156.2015800784478
5.704000000000001	177.13175325488558
5.712000000000001	197.89688576428742
5.720000000000001	218.16949906249118
5.728000000000001	237.6298819275121
5.736000000000001	255.97113249649942
5.744000000000001	272.9039982914483
5.752000000000001	288.16143790356864
5.760000000000001	301.5028323958245
5.768000000000001	312.7177800073106
5.776000000000001	321.6294143147085
5.784000000000001	328.09719352143856
5.792000000000001	332.01911688574626
5.800000000000001	333.3333333333333
5.808000000000001	332.01911688574626
5.816000000000001	328.09719352143844
5.824000000000001	321.6294143147086
5.832000000000001	312.7177800073106
5.840000000000001	301.5028323958246
5.848000000000001	288.16143790356864
5.856000000000001	272.90399829144826
5.864000000000001	255.97113249649948
5.872000000000001	237.62988192751217
5.880000000000001	218.16949906249124
5.888000000000001	197.89688576428742
5.896000000000001	177.1317532548855
5.904000000000001	156.20158007844768
5.912000000000001	135.4364475690458
5.920000000000001	115.16383427084214
5.928000000000001	95.70345140582107
5.936000000000001	77.36220083683388
5.944000000000001	60.42933504188523
5.952000000000001	45.17189542976479
5.960000000000001	31.83050093750878
5.968000000000001	20.615553326022667
5.976000000000001	11.703919018624815
5.984000000000001	5.236139811894801
5.992000000000001	1.3142164475870368
6.000000000000001	0
6.008000000000001	0
6.016000000000001	0
6.024000000000001	0
6.032000000000001	0
6.040000000000001	0
6.048000000000001	0
6.056000000000001	0
6.064000000000001	0
6.072000000000001	0
6.080000000000001	0
6.088000000000001	0
6.096	0
6.104000000000001	0
6.112	0
6.120000000000001	0
6.128	0
6.136000000000001	0
6.144	0
6.152000000000001	0
6.16	0
6.168000000000001	0
6.176	0
6.184000000000001	0
6.192	0
6.200000000000001	0
6.208	0
6.216000000000001	0
6.224	0
6.232	0
6.24	0
6.248	0
6.256	0
6.264	0
6.272	0
6.28	0
6.288	0
6.296	0
6.304	0
6.312	0
6.32	0
6.328	0
6.336	0
6.344	0
6.352	0
6.36	0
6.368	0
6.376	0
6.384	0
6.392	0
6.4	0.0
6.408	1.3142164475870282
6.416	5.236139811894814
6.424	11.703919018624765
6.432	20.615553326022734
6.44	31.830500937508756
6.448	45.171895429764746
6.456	60.42933504188505
6.464	77.3622008368339
6.472	95.70345140582124
6.48	115.16383427084209
6.488	135.43644756904587
6.496	156.2015800784478
6.5040000000000004	177.13175325488558
6.5120000000000005	197.89688576428742
6.5200000000000005	218.16949906249118
6.5280000000000005	237.6298819275121
6.5360000000000005	255.97113249649942
6.5440000000000005	272.9039982914483
6.5520000000000005	288.16143790356864
6.5600000000000005	301.5028323958245
6.5680000000000005	312.7177800073106
6.5760000000000005	321.6294143147085
6.5840000000000005	328.09719352143856
6.5920000000000005	332.01911688574626
6.6000000000000005	333.3333333333333
6.6080000000000005	332.01911688574626
6.6160000000000005	328.09719352143844
6.6240000000000006	321.6294143147086
6.632000000000001	312.7177800073106
6.640000000000001	301.5028323958246
6.648000000000001	288.16143790356864
6.656000000000001	272.90399829144826
6.664000000000001	255.97113249649948
6.672000000000001	237.62988192751217
6.680000000000001	218.16949906249124
6.688000000000001	197.89688576428742
6.696000000000001	177.1317532548855
6.704000000000001	156.20158007844768
6.712000000000001	135.4364475690458
6.720000000000001	115.16383427084214
6.728000000000001	95.70345140582107
6.736000000000001	77.36220083683388
6.744000000000001	60.42933504188523
6.752000000000001	45.17189542976479
6.760000000000001	31.83050093750878
6.768000000000001	20.615553326022667
6.776000000000001	11.703919018624815
6.784000000000001	5.236139811894801
6.792000000000001	1.3142164475870368
6.800000000000001	0
6.808000000000001	0
6.816000000000001	0
6.824000000000001	0
6.832000000000001	0
6.840000000000001	0
6.848000000000001	0
6.856000000000001	0
6.864000000000001	0
6.872000000000001	0
6.880000000000001	0
6.888000000000001	0
6.896000000000001	0
6.904	0
6.912000000000001	0
6.92	0
6.928000000000001	0
6.936	0
6.944000000000001	0
6.952	0
6.960000000000001	0
6.968	0
6.976000000000001	0
6.984	0
6.992000000000001	0
7.0	0
7.008000000000001	0
7.016	0
7.024000000000001	0
7.032	0
7.04	0
7.048	0
7.056	0
7.064	0
7.072	0
7.08	0
7.088	0
7.096	0
7.104	0
7.112	0
7.12	0
7.128	0
7.136	0
7.144	0
7.152	0
7.16	0
7.168	0
7.176	0
7.184	0
7.192	0
7.2	0.0
7.208	1.3142164475870282
7.216	5.236139811894814
7.224	11.703919018624765
7.232	20.615553326022734
7.24	31.830500937508756
7.248	45.171895429764746
7.256	60.42933504188505
7.264	77.3622008368339
7.272	95.70345140582124
7.28	115.16383427084209
7.288	135.43644756904587
7.296	156.2015800784478
7.304	177.13175325488558
7.312	197.89688576428742
7.32	218.16949906249118
7.328	237.6298819275121
7.336	255.97113249649942
7.344	272.9039982914483
7.352	288.16143790356864
7.36	301.5028323958245
7.368	312.7177800073106
7.376	321.6294143147085
7.384	328.09719352143856
7.392	332.01911688574626
7.4	333.3333333333333
7.408	332.01911688574626
7.416	328.09719352143844
7.424	321.6294143147086
7.432	312.7177800073106
7.44	301.5028323958246
7.448	288.16143790356864
7.456	272.90399829144826
7.464	255.97113249649948
7.472	237.62988192751217
7.48	218.16949906249124
7.488	197.89688576428742
7.496	177.1317532548855
7.5040000000000004	156.20158007844768
7.5120000000000005	135.4364475690458
7.5200000000000005	115.16383427084214
7.5280000000000005	95.70345140582107
7.5360000000000005	77.36220083683388
7.5440000000000005	60.42933504188523
7.5520000000000005	45.17189542976479
7.5600000000000005	31.83050093750878
7.5680000000000005	20.615553326022667
7.5760000000000005	11.703919018624815
7.5840000000000005	5.236139811894801
7.5920000000000005	1.3142164475870368
7.6000000000000005	0
7.6080000000000005	0
7.6160000000000005	0
7.6240000000000006	0
7.632000000000001	0
7.640000000000001	0
7.648000000000001	0
7.656000000000001	0
7.664000000000001	0
7.672000000000001	0
7.680000000000001	0
7.688000000000001	0
7.696	0
7.704000000000001	0
7.712	0
7.720000000000001	0
7.728	0
7.736000000000001	0
7.744	0
7.752000000000001	0
7.76	0
7.768000000000001	0
7.776	0
7.784000000000001	0
7.792	0
7.800000000000001	0
7.808	0
7.816000000000001	0
7.824	0
7.832	0
7.84	0
7.848	0
7.856	0
7.864	0
7.872	0
7.88	0
7.888	0
7.896	0
7.904	0
7.912	0
7.92	0
7.928	0
7.936	0
7.944	0
7.952	0
7.96	0
7.968	0
7.976	0
7.984	0
7.992	0
8.0	0.0
8.008	1.3142164475870282
8.016	5.236139811894814
8.024	11.703919018624765
8.032	20.615553326022734
8.04	31.830500937508756
8.048	45.171895429764746
8.056	60.42933504188505
8.064	77.3622008368339
8.072	95.70345140582124
8.08	115.16383427084209
8.088	135.43644756904587
8.096	156.2015800784478
8.104	177.13175325488558
8.112	197.89688576428742
8.12	218.16949906249118
8.128	237.6298819275121
8.136	255.97113249649942
8.144	272.9039982914483
8.152	288.16143790356864
8.16	301.5028323958245
8.168	312.7177800073106
8.176	321.6294143147085
8.184	328.09719352143856
8.192	332.01911688574626
8.2	333.3333333333333
8.208	332.01911688574626
8.216	328.09719352143844
8.224	321.6294143147086
8.232	312.7177800073106
8.24	301.5028323958246
8.248	288.16143790356864
8.256	272.90399829144826
8.264	255.97113249649948
8.272	237.62988192751217
8.28	218.16949906249124
8.288	197.89688576428742
8.296	177.1317532548855
8.304	156.20158007844768
8.312	135.4364475690458
8.32	115.16383427084214
8.328	95.70345140582107
8.336	77.36220083683388
8.344	60.42933504188523
8.352	45.17189542976479
8.36	31.83050093750878
8.368	20.615553326022667
8.376	11.703919018624815
8.384	5.236139811894801
8.392	1.3142164475870368
8.4	0
8.408	0
8.416	0
8.424	0
8.432	0
8.44	0
8.448	0
8.456	0
8.464	0
8.472	0
8.48	0
8.488	0
8.496	0
8.504	0
8.512	0
8.52	0
8.528	0
8.536	0
8.544	0
8.552	0
8.56	0
8.568	0
8.576	0
8.584	0
8.592	0
8.6	0
8.608	0
8.616	0
8.624	0
8.632	0
8.64	0
8.648	0
8.656	0
8.664	0
8.672	0
8.68	0
8.688	0
8.696	0
8.704	0
8.712	0
8.72	0
8.728	0
8.736	0
8.744	0
8.752	0
8.76	0
8.768	0
8.776	0
8.784	0
8.792	0
8.8	0.0
8.808	1.3142164475870282
8.816	5.236139811894814
8.824	11.703919018624765
8.832	20.615553326022734
8.84	31.830500937508756
8.848	45.171895429764746
8.856	60.42933504188505
8.864	77.3622008368339
8.872	95.70345140582124
8.88	115.16383427084209
8.888	135.43644756904587
8.896	156.2015800784478
8.904	177.13175325488558
8.912	197.89688576428742
8.92	218.16949906249118
8.928	237.6298819275121
8.936	255.97113249649942
8.944	272.9039982914483
8.952	288.16143790356864
8.96	301.5028323958245
8.968	312.7177800073106
8.976	321.6294143147085
8.984	328.09719352143856
8.992	332.01911688574626
9.0	333.3333333333333
9.008000000000001	332.01911688574626
9.016	328.09719352143844
9.024000000000001	321.6294143147086
9.032	312.7177800073106
9.040000000000001	301.5028323958246
9.048	288.16143790356864
9.056000000000001	272.90399829144826
9.064	255.97113249649948
9.072000000000001	237.62988192751217
9.08	218.16949906249124
9.088000000000001	197.89688576428742
9.096	177.1317532548855
9.104000000000001	156.20158007844768
9.112	135.4364475690458
9.120000000000001	115.16383427084214
9.128	95.70345140582107
9.136000000000001	77.36220083683388
9.144	60.42933504188523
9.152000000000001	45.17189542976479
9.16	31.83050093750878
9.168000000000001	20.615553326022667
9.176	11.703919018624815
9.184000000000001	5.236139811894801
9.192	1.3142164475870368
9.200000000000001	0
9.208	0
9.216000000000001	0
9.224	0
9.232000000000001	0
9.24	0
9.248000000000001	0
9.256	0
9.264000000000001	0
9.272	0
9.280000000000001	0
9.288	0
9.296000000000001	0
9.304	0
9.312000000000001	0
9.32	0
9.328000000000001	0
9.336	0
9.344000000000001	0
9.352	0
9.360000000000001	0
9.368	0
9.376000000000001	0
9.384	0
9.392000000000001	0
9.4	0
9.408000000000001	0
9.416	0
9.424000000000001	0
9.432	0
9.440000000000001	0
9.448	0
9.456000000000001	0
9.464	0
9.472000000000001	0
9.48	0
9.488000000000001	0
9.496	0
9.504000000000001	0
9.512	0
9.520000000000001	0
9.528	0
9.536000000000001	0
9.544	0
9.552000000000001	0
9.56	0
9.568000000000001	0
9.576	0
9.584000000000001	0
9.592	0
9.600000000000001	0.0
9.608	1.3142164475870282
9.616000000000001	5.236139811894814
9.624	11.703919018624765
9.632000000000001	20.615553326022734
9.64	31.830500937508756
9.648000000000001	45.171895429764746
9.656	60.42933504188505
9.664000000000001	77.3622008368339
9.672	95.70345140582124
9.680000000000001	115.16383427084209
9.688	135.43644756904587
9.696000000000002	156.2015800784478
9.704	177.13175325488558
9.712000000000002	197.89688576428742
9.72	218.16949906249118
9.728000000000002	237.6298819275121
9.736	255.97113249649942
9.744000000000002	272.9039982914483
9.752	288.16143790356864
9.760000000000002	301.5028323958245
9.768	312.7177800073106
9.776000000000002	321.6294143147085
9.784	328.09719352143856
9.792000000000002	332.01911688574626
9.8	333.3333333333333
9.808000000000002	332.01911688574626
9.816	328.09719352143844
9.824000000000002	321.6294143147086
9.832	312.7177800073106
9.840000000000002	301.5028323958246
9.848	288.16143790356864
9.856000000000002	272.90399829144826
9.864	255.97113249649948
9.872000000000002	237.62988192751217
9.88	218.16949906249124
9.888000000000002	197.89688576428742
9.896	177.1317532548855
9.904000000000002	156.20158007844768
9.912	135.4364475690458
9.920000000000002	115.16383427084214
9.928	95.70345140582107
9.936000000000002	77.36220083683388
9.944	60.42933504188523
9.952000000000002	45.17189542976479
9.96	31.83050093750878
9.968000000000002	20.615553326022667
9.976	11.703919018624815
9.984000000000002	5.236139811894801
9.992	1.3142164475870368
10.000000000000002	0
10.008000000000001	0
10.016000000000002	0
